rel_path,species_key,species_idx,source_tag,source_kind,source_id,source_url,split_image,split_group,group_id,group_id_v2,sha256
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_97cd8f3c7c51.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,97cd8f3c7c51,wikimedia_crawl_log:97cd8f3c7c51,train,train,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_97cd8f3c7c51.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_97cd8f3c7c51.jpg,c1d99557fb9321bc26e4b9db5b46f5524eeb425bacda21f70a90f9fdce258938
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_97e8a7a5d15d.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,97e8a7a5d15d,wikimedia_crawl_log:97e8a7a5d15d,test,train,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_97e8a7a5d15d.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_97e8a7a5d15d.jpg,d31708ed496dcfa0d0cc611e13078765226f1f94479bc520fc6fdcd30995e661
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_97fe714c8898.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,97fe714c8898,wikimedia_crawl_log:97fe714c8898,val,val,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_97fe714c8898.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_97fe714c8898.jpg,c8ea7c4a1f212cfb8ca5dfb1c68b9b766a64acd3d3fc92378f9622375fe499e0
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9839cf9bf4db.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,9839cf9bf4db,wikimedia_crawl_log:9839cf9bf4db,train,test,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9839cf9bf4db.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9839cf9bf4db.jpg,6b10e6af821932634f2c89cb8dc99d223b61a10a6108c21426fbfc7d48d58275
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_986245e96c01.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,986245e96c01,wikimedia_crawl_log:986245e96c01,train,val,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_986245e96c01.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_986245e96c01.jpg,94ed413937b0a76e976d310d78857db16bbd6084e4c1f2897dd0010ad941a032
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_98a8084bfd4b.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,98a8084bfd4b,wikimedia_crawl_log:98a8084bfd4b,train,train,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_98a8084bfd4b.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_98a8084bfd4b.jpg,da400db00fc45a6d6ee5e0162c105fcc417588a6d32f30b59240c020dea2e58f
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_99ed82ce48c6.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,99ed82ce48c6,wikimedia_crawl_log:99ed82ce48c6,val,train,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_99ed82ce48c6.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_99ed82ce48c6.jpg,bd02c5056d7c7b560fa0209f3117b4c26c50db628914bf5e8d4a2c8611f77296
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9a5a49721cf2.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,9a5a49721cf2,wikimedia_crawl_log:9a5a49721cf2,train,train,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9a5a49721cf2.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9a5a49721cf2.jpg,a6fec6c0c1dd4714318e16ef093d0d6fff77ed6bf57bbe669240c8bd0bc0dfc5
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9a5cc4539459.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,9a5cc4539459,wikimedia_crawl_log:9a5cc4539459,val,train,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9a5cc4539459.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9a5cc4539459.jpg,072c5e4c7c3d22dc9b58e666d9ac026bd43403706b1623d8819efec391e41389
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9a62990bea1c.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,9a62990bea1c,wikimedia_crawl_log:9a62990bea1c,train,train,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9a62990bea1c.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9a62990bea1c.jpg,021d8bc906c278cb8d986efa1f2cebbc9152569d56ca0dbb817f0ba25b99a63a
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9afdf6461a3b.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,9afdf6461a3b,wikimedia_crawl_log:9afdf6461a3b,train,train,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9afdf6461a3b.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9afdf6461a3b.jpg,cfdf5df05a8843e3875d805b09bff94dd34481c4871b44223d0c8655e881c400
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9b54bed784e9.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,9b54bed784e9,wikimedia_crawl_log:9b54bed784e9,train,val,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9b54bed784e9.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9b54bed784e9.jpg,96b1763334d25f9d876a3ba6583987440c59561b75f616dfd23dadeb215aed23
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9b9e0b89574b.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,9b9e0b89574b,wikimedia_crawl_log:9b9e0b89574b,train,test,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9b9e0b89574b.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9b9e0b89574b.jpg,cc7a13be5a7e7a3e23fe6a6bd384e47a888a81e72869680d87d8f79b80c73d9c
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9c4b8a21898a.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,9c4b8a21898a,wikimedia_crawl_log:9c4b8a21898a,val,train,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9c4b8a21898a.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9c4b8a21898a.jpg,58c469845ca1a3fb1c6dfbe1b68c2704401bb340ffbbcec8e9564e8b2764e21d
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9c675715802b.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,9c675715802b,wikimedia_crawl_log:9c675715802b,train,train,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9c675715802b.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9c675715802b.jpg,d7cde6c7c30738a6a156dfd58cadad99864f33e8a8c7a4f3807bca4c41231b6c
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9ccae1af0681.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,9ccae1af0681,wikimedia_crawl_log:9ccae1af0681,train,train,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9ccae1af0681.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9ccae1af0681.jpg,22ac9d3427da73e003bd5d857e1a836a0bcd965b2876a163fced15188467d354
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9d8476df569b.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,9d8476df569b,wikimedia_crawl_log:9d8476df569b,test,train,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9d8476df569b.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9d8476df569b.jpg,06b731e88a142b98794389d6124b2a83845b8d76ab9ef04210421e0918ae9696
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9da8354a7a59.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,9da8354a7a59,wikimedia_crawl_log:9da8354a7a59,train,train,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9da8354a7a59.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9da8354a7a59.jpg,1f86fe482c35b15549515d2befba0a8b6b2f09601eb15ed4f423a2541562e6e7
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9e01c9e07af3.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,9e01c9e07af3,wikimedia_crawl_log:9e01c9e07af3,train,val,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9e01c9e07af3.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9e01c9e07af3.jpg,e3e330313677f810153ed154b0cf98b4b58e0742bb5fc3eaf0b9ea0f0dca1032
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9e5840d24267.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,9e5840d24267,wikimedia_crawl_log:9e5840d24267,train,train,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9e5840d24267.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9e5840d24267.jpg,d611b776f761af830caf8e1ce6770074c6f33197e9b12945a4f8a591faeb173d
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9f6c4a8e40c1.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,9f6c4a8e40c1,wikimedia_crawl_log:9f6c4a8e40c1,test,val,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9f6c4a8e40c1.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_9f6c4a8e40c1.jpg,87480a17446e97c58910a3e2f8cff34e9061498811c08b12b18cabdee1103e56
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a04d8566db03.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,a04d8566db03,wikimedia_crawl_log:a04d8566db03,train,train,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a04d8566db03.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a04d8566db03.jpg,271c79593b34fd4dbb8ba8aff8224b1f14183c34245c3344395f5d67b4b0aead
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a09f25007a39.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,a09f25007a39,wikimedia_crawl_log:a09f25007a39,train,train,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a09f25007a39.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a09f25007a39.jpg,883bdc99582fcb995150de3d403b47e9e1f9276aca19b41d4172ee4b91e2886f
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a1ee4c369851.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,a1ee4c369851,wikimedia_crawl_log:a1ee4c369851,train,val,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a1ee4c369851.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a1ee4c369851.jpg,fb3d6fe41fa2a086cbd9c0e17acaf46c7e55bb10608a37d3946a64ce98ef8fbd
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a2113d9ee635.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,a2113d9ee635,wikimedia_crawl_log:a2113d9ee635,val,train,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a2113d9ee635.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a2113d9ee635.jpg,4ab0b872693821019b30d1434ee4422243efbdc196e9a6b37c763fef3d65c764
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a2913904130e.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,a2913904130e,wikimedia_crawl_log:a2913904130e,test,train,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a2913904130e.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a2913904130e.jpg,4cebcf6c83e7eb9a2abdcdc9b0001bfe466831cf3dc1281a07b0d217b4e152ad
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a33d910d25a0.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,a33d910d25a0,wikimedia_crawl_log:a33d910d25a0,train,train,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a33d910d25a0.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a33d910d25a0.jpg,b009ca2862c78428cf4c3c340c3e66527d85c9f56ff45aaa1962aa7bf8adfb32
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a34332ccbb83.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,a34332ccbb83,wikimedia_crawl_log:a34332ccbb83,train,test,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a34332ccbb83.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a34332ccbb83.jpg,12b38782cd48ea2fb83c6016bbfd693304b90d327e37169b67bb849c938f18ab
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a3f626a0a71c.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,a3f626a0a71c,wikimedia_crawl_log:a3f626a0a71c,val,test,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a3f626a0a71c.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a3f626a0a71c.jpg,92bc7fb8b051e0c053876bc67fb665ef631d946f846eeaa116a495709b98f83d
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a4531e1084da.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,a4531e1084da,wikimedia_crawl_log:a4531e1084da,test,train,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a4531e1084da.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a4531e1084da.jpg,3feefd241db4e86507badd519c85da1cda24cf1fc4024e8a563f5b833c9b3f2d
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a48082b47c65.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,a48082b47c65,wikimedia_crawl_log:a48082b47c65,val,train,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a48082b47c65.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a48082b47c65.jpg,e3951b581a3f8ac040db35701dc65140eeb7265f9331ce6b2c2aa43323cde2a5
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a50927a61fbf.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,a50927a61fbf,wikimedia_crawl_log:a50927a61fbf,train,val,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a50927a61fbf.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a50927a61fbf.jpg,bb41560df2764d9f58e001f8df0d1f984b8ea319807f22eaa853f74dda018414
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a8e6ed041e28.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,a8e6ed041e28,wikimedia_crawl_log:a8e6ed041e28,train,test,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a8e6ed041e28.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a8e6ed041e28.jpg,6f9be6dce04a24edf0a68412254c0c78e506d1f4e6d87360c2d27ebd970da92a
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a8e809b09074.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,a8e809b09074,wikimedia_crawl_log:a8e809b09074,train,val,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a8e809b09074.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a8e809b09074.jpg,57fdbd53904c800fff20e2a5eeed81a39c7acd4704fca74c2912e298cf016e8f
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a9d00fbb0c41.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,a9d00fbb0c41,wikimedia_crawl_log:a9d00fbb0c41,val,val,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a9d00fbb0c41.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_a9d00fbb0c41.jpg,dd8f092f4b5e26a96a92030effe8ad58a4a2b159416e4f23f3467f4d67ab094e
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_aa1faea41b2f.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,aa1faea41b2f,wikimedia_crawl_log:aa1faea41b2f,train,train,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_aa1faea41b2f.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_aa1faea41b2f.jpg,b167acf0b18cce4560c6494964315afae216a157c7f35d263a4f025c9a07d96d
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_ab9371fb0df5.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,ab9371fb0df5,wikimedia_crawl_log:ab9371fb0df5,train,train,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_ab9371fb0df5.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_ab9371fb0df5.jpg,14c1b41a3d9e5e8cd8203be562ff67243ddd6cc0a1dc28e01c4f734222c02a40
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_abdea6cb0bd4.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,abdea6cb0bd4,wikimedia_crawl_log:abdea6cb0bd4,val,train,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_abdea6cb0bd4.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_abdea6cb0bd4.jpg,2577be71011eda9dad70bc1c5f76f815eb3a046fb29f6906a78a374687970caf
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_ac87e487cdd1.png,Oowashi,2,ext_wikimedia_20260504,wikimedia,ac87e487cdd1,wikimedia_crawl_log:ac87e487cdd1,val,train,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_ac87e487cdd1.png,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_ac87e487cdd1.png,d9c2910483bda7a4a8006d3aca3928861c2dc6dfa33e057a05160fb237845266
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_ad87648601a5.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,ad87648601a5,wikimedia_crawl_log:ad87648601a5,val,train,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_ad87648601a5.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_ad87648601a5.jpg,7df50fe78272793bacd571a8808330be2100499244cb8ccebbe5851e2ecdc145
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_aeb877431576.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,aeb877431576,wikimedia_crawl_log:aeb877431576,train,train,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_aeb877431576.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_aeb877431576.jpg,384865bbd48a136985f3d435ad58ef2529e1c41870e35a35039de5011fd0d861
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_af1f94d6ee86.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,af1f94d6ee86,wikimedia_crawl_log:af1f94d6ee86,val,test,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_af1f94d6ee86.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_af1f94d6ee86.jpg,d58d091fe1d125894ee62fc46b6ae3a9067ae8a1b1b7d3966f5e46965b92d4f4
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_afee7987a460.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,afee7987a460,wikimedia_crawl_log:afee7987a460,train,train,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_afee7987a460.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_afee7987a460.jpg,a80ae8a70efca82b5c492a57b4b5ed1598f9c36e515d174ef98501fa306d1426
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_b0c1f945934e.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,b0c1f945934e,wikimedia_crawl_log:b0c1f945934e,test,train,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_b0c1f945934e.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_b0c1f945934e.jpg,f883863dfdebbfbfbf02a0d00ad52fd2554d3ca555d8438544de70c51580aa57
tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_b0d8915b38e0.jpg,Oowashi,2,ext_wikimedia_20260504,wikimedia,b0d8915b38e0,wikimedia_crawl_log:b0d8915b38e0,val,test,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_b0d8915b38e0.jpg,Oowashi/SINGLE/tool_bird_class_train/Oowashi_Stellers_Sea_Eagle/ext_wikimedia_20260504/wm_b0d8915b38e0.jpg,4041b5cc152e9dace4e3280349c924ff8630eb6720d4e1513088a48137d04682
